3.11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.32000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.37000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.38000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.39000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.41000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.42000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.43000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.44000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.46000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.48000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.49000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.51000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.52000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.53000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.54000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.55000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.56000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.57000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.58000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.59000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.61000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.62000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.63000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.64000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.66000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.67000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.68000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.69000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.70000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.71000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.72000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.73000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.74000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.76000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.77000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.78000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.79000	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.81000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.82000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.83000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.84000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.85000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.86000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.87000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.88000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.89000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.91000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.92000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.93000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.94000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.95000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.96000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.97000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.98000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.99000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.00000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.01000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.02000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.03000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.04000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.05000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.06000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.07000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.08000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.09000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.14000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.15000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.17000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.21000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.23000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.24000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.26000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.27000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.28000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.31000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.32000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.33000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.34000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.35000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.36000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.37001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.38001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.39001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.40001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.41001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.42001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.43001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.44001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.45001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.46001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.47001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.48001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.49001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.50001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.51001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.52001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.53001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.54001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.55001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.56001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.57001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.58001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.59001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.60001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.61001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.62001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.63001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.64001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.65001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.66001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.67001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.68001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.69001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.70001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.71001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.72001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.73001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.74001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.75001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.76001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.77001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.78001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.79001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.80001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.81002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.82002	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.83002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.84002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.85002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.86002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.87002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.88002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.89002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.90002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.91002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.92002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.93002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.94002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.95002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.96002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.97002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.98002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.99002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.01002	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.02002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.03002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.04002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.05002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.06002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.07002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.08002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.09002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.10002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.11002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.12002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.13002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.14002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.15002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.16002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.17002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.18002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.19002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.20002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.21002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.22002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.23002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.24003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.25003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.26003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.27003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.28003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.29003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.30003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.31003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.32003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.33003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.34003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.35003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.36003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.37003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.38003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.39003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.40003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.41003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.42003	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.43003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.44003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.45003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.46003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.47003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.48003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.49003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.50003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.51003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.52003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.53003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.54003	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.55003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.56003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.57003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.58003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.59003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.60003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.61003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5.62003	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.63003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.64003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.65003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.66003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.67003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.68004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.69004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.70004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.71004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.72004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.73004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.74004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.75004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.76004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.77004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.78004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.79004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.80004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.81004	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.82004	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.83004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.84004	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.85004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.86004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.87004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.88004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.89004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.90004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.91004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
5.92004	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	0	0	0
5.93004	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	0	0
5.94004	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
5.95004	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0
5.96004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.97004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.98004	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.99004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.01004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.02004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.03004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.04004	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.05004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.06004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.07004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.08004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.09004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.10004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.11004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.12005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.13005	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.14005	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.15005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.16005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.17005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.18005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.19005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
6.20005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.21005	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
